regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,64,58,0.9062,4.0,64,4096,1024,4096,3808,17313.919,18583.565,17265.057,-0.0385
mixed,64,58,0.9062,4.0,64,4096,2048,8192,7616,34183.161,36785.248,34216.121,0.0127
mixed,64,58,0.9062,4.0,64,4096,4096,16384,15232,67892.54,72950.763,67878.079,-0.0029
mixed,64,58,0.9062,4.0,64,8192,128,512,476,3144.033,3446.469,3263.491,0.395
mixed,64,58,0.9062,4.0,64,8192,256,1024,952,5343.641,5681.663,5390.33,0.1381
mixed,64,58,0.9062,4.0,64,8192,512,2048,1904,9461.643,10129.328,9516.998,0.0829
mixed,64,58,0.9062,4.0,64,8192,1024,4096,3808,17604.642,18830.992,17655.076,0.0411
mixed,64,58,0.9062,4.0,64,8192,2048,8192,7616,34516.864,37078.903,34493.37,-0.0092
mixed,64,58,0.9062,4.0,64,8192,4096,16384,15232,68112.086,73187.565,68138.911,0.0053
mixed,64,58,0.9062,4.0,128,0,128,512,476,2233.017,2489.627,2446.652,0.8325
mixed,64,58,0.9062,4.0,128,0,256,1024,952,4356.943,4716.053,4359.343,0.0067
mixed,64,58,0.9062,4.0,128,0,512,2048,1904,8597.404,9269.414,8596.579,-0.0012
mixed,64,58,0.9062,4.0,128,0,1024,4096,3808,17007.779,18330.86,17028.388,0.0156
mixed,64,58,0.9062,4.0,128,0,2048,8192,7616,34039.65,36591.745,33930.17,-0.0429
mixed,64,58,0.9062,4.0,128,0,4096,16384,15232,67721.468,72753.242,67628.678,-0.0184
mixed,64,58,0.9062,4.0,128,512,128,512,476,2256.28,2462.555,2394.651,0.6708
mixed,64,58,0.9062,4.0,128,512,256,1024,952,4383.376,4727.699,4396.749,0.0388
mixed,64,58,0.9062,4.0,128,512,512,2048,1904,8613.788,9292.422,8633.054,0.0284
mixed,64,58,0.9062,4.0,128,512,1024,4096,3808,17100.383,18356.202,17046.879,-0.0426
mixed,64,58,0.9062,4.0,128,512,2048,8192,7616,33934.24,36506.575,33932.73,-0.0006
mixed,64,58,0.9062,4.0,128,512,4096,16384,15232,67779.386,72744.115,67686.137,-0.0188
mixed,64,58,0.9062,4.0,128,1024,128,512,476,2302.873,2538.012,2473.659,0.7263
mixed,64,58,0.9062,4.0,128,1024,256,1024,952,4436.371,4783.445,4444.942,0.0247
mixed,64,58,0.9062,4.0,128,1024,512,2048,1904,8642.015,9325.254,8671.008,0.0424
mixed,64,58,0.9062,4.0,128,1024,1024,4096,3808,17150.721,18387.238,17101.946,-0.0394
mixed,64,58,0.9062,4.0,128,1024,2048,8192,7616,34118.425,36718.465,34057.443,-0.0235
mixed,64,58,0.9062,4.0,128,1024,4096,16384,15232,67812.027,72815.568,67726.897,-0.017
mixed,64,58,0.9062,4.0,128,2048,128,512,476,2436.026,2634.685,2642.656,1.0401
mixed,64,58,0.9062,4.0,128,2048,256,1024,952,4536.21,4855.864,4591.955,0.1744
mixed,64,58,0.9062,4.0,128,2048,512,2048,1904,8730.113,9404.462,8740.096,0.0148
mixed,64,58,0.9062,4.0,128,2048,1024,4096,3808,17147.742,18465.676,17189.279,0.0315
mixed,64,58,0.9062,4.0,128,2048,2048,8192,7616,34035.934,36615.283,34038.068,0.0008
mixed,64,58,0.9062,4.0,128,2048,4096,16384,15232,67842.358,72901.168,67814.265,-0.0056
mixed,64,58,0.9062,4.0,128,4096,128,512,476,2714.526,3003.52,2875.294,0.5563
mixed,64,58,0.9062,4.0,128,4096,256,1024,952,4838.772,5165.528,4948.566,0.336
mixed,64,58,0.9062,4.0,128,4096,512,2048,1904,8842.24,9565.356,8927.682,0.1182
mixed,64,58,0.9062,4.0,128,4096,1024,4096,3808,17281.92,18566.674,17314.753,0.0256
mixed,64,58,0.9062,4.0,128,4096,2048,8192,7616,34274.18,36851.751,34296.256,0.0086
mixed,64,58,0.9062,4.0,128,4096,4096,16384,15232,68008.411,72996.73,67988.564,-0.004
mixed,64,58,0.9062,4.0,128,8192,128,512,476,3327.812,3605.159,3451.303,0.4453
mixed,64,58,0.9062,4.0,128,8192,256,1024,952,5410.204,5768.002,5462.879,0.1472
mixed,64,58,0.9062,4.0,128,8192,512,2048,1904,9527.495,10175.565,9577.067,0.0765
mixed,64,58,0.9062,4.0,128,8192,1024,4096,3808,17602.12,18924.149,17667.012,0.0491
mixed,64,58,0.9062,4.0,128,8192,2048,8192,7616,34530.376,37107.366,34510.757,-0.0076
mixed,64,58,0.9062,4.0,128,8192,4096,16384,15232,68404.075,73430.524,68351.098,-0.0105
mixed,64,58,0.9062,4.0,256,0,128,512,476,2248.153,2551.934,2537.594,0.9528
mixed,64,58,0.9062,4.0,256,0,256,1024,952,4392.911,4749.973,4414.449,0.0603
mixed,64,58,0.9062,4.0,256,0,512,2048,1904,8607.84,9262.089,8614.979,0.0109
mixed,64,58,0.9062,4.0,256,0,1024,4096,3808,17095.389,18403.076,17054.756,-0.0311
mixed,64,58,0.9062,4.0,256,0,2048,8192,7616,33874.558,36546.2,33949.982,0.0282
mixed,64,58,0.9062,4.0,256,0,4096,16384,15232,67812.512,72773.365,67667.643,-0.0292
mixed,64,58,0.9062,4.0,256,512,128,512,476,2289.369,2492.539,2439.452,0.7387
mixed,64,58,0.9062,4.0,256,512,256,1024,952,4416.723,4768.66,4471.762,0.1564
mixed,64,58,0.9062,4.0,256,512,512,2048,1904,8660.641,9322.728,8653.089,-0.0114
mixed,64,58,0.9062,4.0,256,512,1024,4096,3808,17105.504,18422.672,17085.663,-0.0151
mixed,64,58,0.9062,4.0,256,512,2048,8192,7616,34174.299,36669.72,34061.732,-0.0451
mixed,64,58,0.9062,4.0,256,512,4096,16384,15232,67790.43,72863.073,67742.954,-0.0094
mixed,64,58,0.9062,4.0,256,1024,128,512,476,2341.881,2556.155,2593.534,1.1744
mixed,64,58,0.9062,4.0,256,1024,256,1024,952,4463.666,4804.118,4564.819,0.2971
mixed,64,58,0.9062,4.0,256,1024,512,2048,1904,8693.633,9351.208,8708.479,0.0226
mixed,64,58,0.9062,4.0,256,1024,1024,4096,3808,17112.926,18444.367,17142.267,0.022
mixed,64,58,0.9062,4.0,256,1024,2048,8192,7616,34201.373,36745.753,34146.973,-0.0214
mixed,64,58,0.9062,4.0,256,1024,4096,16384,15232,67860.062,72870.592,67800.991,-0.0118
mixed,64,58,0.9062,4.0,256,2048,128,512,476,2538.941,2823.423,2733.281,0.6831
mixed,64,58,0.9062,4.0,256,2048,256,1024,952,4561.782,4914.388,4651.922,0.2556
mixed,64,58,0.9062,4.0,256,2048,512,2048,1904,8746.659,9420.169,8800.96,0.0806
mixed,64,58,0.9062,4.0,256,2048,1024,4096,3808,17239.422,18549.678,17218.016,-0.0163
mixed,64,58,0.9062,4.0,256,2048,2048,8192,7616,34234.625,36827.168,34252.358,0.0068
mixed,64,58,0.9062,4.0,256,2048,4096,16384,15232,67955.102,73022.292,67965.64,0.0021
mixed,64,58,0.9062,4.0,256,4096,128,512,476,2848.097,3124.42,3020.45,0.6237
mixed,64,58,0.9062,4.0,256,4096,256,1024,952,4860.277,5208.569,4934.073,0.2119
mixed,64,58,0.9062,4.0,256,4096,512,2048,1904,8915.75,9596.684,8936.712,0.0308
mixed,64,58,0.9062,4.0,256,4096,1024,4096,3808,17351.974,18724.121,17485.481,0.0973
mixed,64,58,0.9062,4.0,256,4096,2048,8192,7616,34411.98,36985.602,34483.337,0.0277
mixed,64,58,0.9062,4.0,256,4096,4096,16384,15232,68242.381,73298.499,68113.877,-0.0254
mixed,64,58,0.9062,4.0,256,8192,128,512,476,3758.795,3981.838,4060.143,1.3511
mixed,64,58,0.9062,4.0,256,8192,256,1024,952,5604.833,5965.284,5676.994,0.2002
mixed,64,58,0.9062,4.0,256,8192,512,2048,1904,9562.126,10165.137,9588.747,0.0441
mixed,64,58,0.9062,4.0,256,8192,1024,4096,3808,17727.216,19008.892,17732.939,0.0045
mixed,64,58,0.9062,4.0,256,8192,2048,8192,7616,34702.161,37419.437,35029.737,0.1206
mixed,64,58,0.9062,4.0,256,8192,4096,16384,15232,68838.288,73891.045,68577.869,-0.0515
mixed,64,58,0.9062,4.0,512,0,128,512,476,2336.059,2611.773,2683.07,1.2586
mixed,64,58,0.9062,4.0,512,0,256,1024,952,4489.905,4908.471,4648.051,0.3778
mixed,64,58,0.9062,4.0,512,0,512,2048,1904,8655.425,9337.573,8674.821,0.0284
mixed,64,58,0.9062,4.0,512,0,1024,4096,3808,17083.811,18393.527,17114.696,0.0236
mixed,64,58,0.9062,4.0,512,0,2048,8192,7616,34099.111,36734.085,34036.933,-0.0236
mixed,64,58,0.9062,4.0,512,0,4096,16384,15232,67796.56,72853.348,67783.552,-0.0026
mixed,64,58,0.9062,4.0,512,512,128,512,476,2402.844,2674.559,2583.582,0.6652
mixed,64,58,0.9062,4.0,512,512,256,1024,952,4555.506,4957.399,4704.82,0.3715
mixed,64,58,0.9062,4.0,512,512,512,2048,1904,8710.054,9453.775,8767.045,0.0766
mixed,64,58,0.9062,4.0,512,512,1024,4096,3808,17135.009,18453.74,17208.323,0.0556
mixed,64,58,0.9062,4.0,512,512,2048,8192,7616,34027.363,36592.387,34107.582,0.0313
mixed,64,58,0.9062,4.0,512,512,4096,16384,15232,67861.925,72908.261,67853.698,-0.0016
mixed,64,58,0.9062,4.0,512,1024,128,512,476,2673.054,2982.113,2892.481,0.71
mixed,64,58,0.9062,4.0,512,1024,256,1024,952,4546.293,4916.279,4667.315,0.3271
mixed,64,58,0.9062,4.0,512,1024,512,2048,1904,8768.127,9444.906,8768.9,0.0011
mixed,64,58,0.9062,4.0,512,1024,1024,4096,3808,17194.793,18509.687,17338.918,0.1096
mixed,64,58,0.9062,4.0,512,1024,2048,8192,7616,34199.603,36723.019,34359.211,0.0633
mixed,64,58,0.9062,4.0,512,1024,4096,16384,15232,67938.927,72976.235,68081.645,0.0283
mixed,64,58,0.9062,4.0,512,2048,128,512,476,2908.354,3182.66,3088.388,0.6563
mixed,64,58,0.9062,4.0,512,2048,256,1024,952,4793.174,5143.355,4991.512,0.5664
mixed,64,58,0.9062,4.0,512,2048,512,2048,1904,8866.664,9562.323,8963.593,0.1393
mixed,64,58,0.9062,4.0,512,2048,1024,4096,3808,17386.95,18668.188,17517.1,0.1016
mixed,64,58,0.9062,4.0,512,2048,2048,8192,7616,34307.027,36928.144,34511.846,0.0781
mixed,64,58,0.9062,4.0,512,2048,4096,16384,15232,68124.085,73251.953,68342.778,0.0426
mixed,64,58,0.9062,4.0,512,4096,128,512,476,3699.21,3969.389,3866.317,0.6185
mixed,64,58,0.9062,4.0,512,4096,256,1024,952,5376.893,5701.887,5516.03,0.4281
mixed,64,58,0.9062,4.0,512,4096,512,2048,1904,9070.984,9783.347,9263.627,0.2704
mixed,64,58,0.9062,4.0,512,4096,1024,4096,3808,17728.681,19076.06,17739.56,0.0081
mixed,64,58,0.9062,4.0,512,4096,2048,8192,7616,34798.101,37363.151,35194.034,0.1544
mixed,64,58,0.9062,4.0,512,4096,4096,16384,15232,68544.155,73634.711,68804.633,0.0512
mixed,64,58,0.9062,4.0,512,8192,128,512,476,5194.556,5483.361,5412.158,0.7535
mixed,64,58,0.9062,4.0,512,8192,256,1024,952,6917.937,7274.518,7047.216,0.3626
mixed,64,58,0.9062,4.0,512,8192,512,2048,1904,9971.125,10625.724,10191.32,0.3364
mixed,64,58,0.9062,4.0,512,8192,1024,4096,3808,17988.241,19319.811,17997.712,0.0071
mixed,64,58,0.9062,4.0,512,8192,2048,8192,7616,35453.791,38078.556,35551.937,0.0374
mixed,64,58,0.9062,4.0,512,8192,4096,16384,15232,69201.437,74273.474,70303.504,0.2173
mixed,64,58,0.9062,4.0,1024,0,128,512,476,2829.793,3368.804,3257.284,0.7931
mixed,64,58,0.9062,4.0,1024,0,256,1024,952,4897.943,5340.542,5175.611,0.6274
mixed,64,58,0.9062,4.0,1024,0,512,2048,1904,8925.862,9752.111,9129.002,0.2459
mixed,64,58,0.9062,4.0,1024,0,1024,4096,3808,17294.339,18676.183,17342.822,0.0351
mixed,64,58,0.9062,4.0,1024,0,2048,8192,7616,34161.426,36719.344,34216.338,0.0215
mixed,64,58,0.9062,4.0,1024,0,4096,16384,15232,67889.78,72954.25,67965.499,0.015
mixed,64,58,0.9062,4.0,1024,512,128,512,476,3301.446,3446.377,3588.522,1.9808
mixed,64,58,0.9062,4.0,1024,512,256,1024,952,5109.469,5581.855,5351.104,0.5115
mixed,64,58,0.9062,4.0,1024,512,512,2048,1904,9060.972,9925.169,9334.444,0.3164
mixed,64,58,0.9062,4.0,1024,512,1024,4096,3808,17481.838,18902.843,17540.303,0.0411
mixed,64,58,0.9062,4.0,1024,512,2048,8192,7616,34258.126,36802.604,34528.915,0.1064
mixed,64,58,0.9062,4.0,1024,512,4096,16384,15232,68034.365,73103.956,68258.782,0.0443
mixed,64,58,0.9062,4.0,1024,1024,128,512,476,3484.392,3950.895,3850.125,0.784
mixed,64,58,0.9062,4.0,1024,1024,256,1024,952,5286.206,5664.354,5404.672,0.3133
mixed,64,58,0.9062,4.0,1024,1024,512,2048,1904,9175.081,9997.844,9436.401,0.3176
mixed,64,58,0.9062,4.0,1024,1024,1024,4096,3808,17602.478,19026.944,17659.634,0.0401
mixed,64,58,0.9062,4.0,1024,1024,2048,8192,7616,34405.618,37056.138,34898.491,0.186
mixed,64,58,0.9062,4.0,1024,1024,4096,16384,15232,68194.627,73226.75,68531.364,0.0669
mixed,64,58,0.9062,4.0,1024,2048,128,512,476,4180.755,4705.943,4366.772,0.3542
mixed,64,58,0.9062,4.0,1024,2048,256,1024,952,6050.151,6301.003,6065.926,0.0629
mixed,64,58,0.9062,4.0,1024,2048,512,2048,1904,9263.305,10214.584,9480.272,0.2281
mixed,64,58,0.9062,4.0,1024,2048,1024,4096,3808,17794.124,19199.163,18026.826,0.1656
mixed,64,58,0.9062,4.0,1024,2048,2048,8192,7616,34710.936,37303.243,35165.777,0.1755
mixed,64,58,0.9062,4.0,1024,2048,4096,16384,15232,68456.503,73379.613,69010.85,0.1126
mixed,64,58,0.9062,4.0,1024,4096,128,512,476,6114.535,6367.499,6374.123,1.0262
mixed,64,58,0.9062,4.0,1024,4096,256,1024,952,7402.392,7696.247,7677.943,0.9377
mixed,64,58,0.9062,4.0,1024,4096,512,2048,1904,10229.137,10987.294,10645.594,0.5493
mixed,64,58,0.9062,4.0,1024,4096,1024,4096,3808,18229.519,19657.48,18192.727,-0.0258
mixed,64,58,0.9062,4.0,1024,4096,2048,8192,7616,35302.937,37923.836,35737.761,0.1659
mixed,64,58,0.9062,4.0,1024,4096,4096,16384,15232,69022.506,74085.491,69952.815,0.1837
mixed,64,58,0.9062,4.0,1024,8192,128,512,476,8710.858,9201.07,8897.703,0.3812
mixed,64,58,0.9062,4.0,1024,8192,256,1024,952,10572.126,10984.962,10805.632,0.5656
mixed,64,58,0.9062,4.0,1024,8192,512,2048,1904,13116.573,13768.741,13453.695,0.5169
mixed,64,58,0.9062,4.0,1024,8192,1024,4096,3808,19714.695,20927.959,19899.37,0.1522
mixed,64,58,0.9062,4.0,1024,8192,2048,8192,7616,36810.289,39576.489,36678.067,-0.0478
mixed,64,58,0.9062,4.0,1024,8192,4096,16384,15232,70575.963,75550.455,71161.155,0.1176
mixed,64,58,0.9062,4.0,2048,0,128,512,476,5177.469,5507.487,5416.223,0.7235
mixed,64,58,0.9062,4.0,2048,0,256,1024,952,6800.272,7205.078,7315.319,1.2723
mixed,64,58,0.9062,4.0,2048,0,512,2048,1904,10183.863,11235.398,10622.015,0.4167
mixed,64,58,0.9062,4.0,2048,0,1024,4096,3808,18624.669,20150.959,18842.08,0.1424
mixed,64,58,0.9062,4.0,2048,0,2048,8192,7616,35310.505,37921.86,35148.569,-0.062
mixed,64,58,0.9062,4.0,2048,0,4096,16384,15232,68782.569,73919.661,68919.348,0.0266
mixed,64,58,0.9062,4.0,2048,512,128,512,476,5972.967,6032.804,6063.304,1.5097
mixed,64,58,0.9062,4.0,2048,512,256,1024,952,7491.575,7872.989,7792.444,0.7888
mixed,64,58,0.9062,4.0,2048,512,512,2048,1904,10902.561,11567.975,11122.085,0.3299
mixed,64,58,0.9062,4.0,2048,512,1024,4096,3808,19226.948,20597.422,19543.144,0.2307
mixed,64,58,0.9062,4.0,2048,512,2048,8192,7616,35911.786,38605.855,35771.109,-0.0522
mixed,64,58,0.9062,4.0,2048,512,4096,16384,15232,69335.412,74344.468,69421.657,0.0172
mixed,64,58,0.9062,4.0,2048,1024,128,512,476,6460.141,6762.13,7229.782,2.5486
mixed,64,58,0.9062,4.0,2048,1024,256,1024,952,8451.329,8974.376,8346.851,-0.1997
mixed,64,58,0.9062,4.0,2048,1024,512,2048,1904,11623.47,12177.935,11997.293,0.6742
mixed,64,58,0.9062,4.0,2048,1024,1024,4096,3808,19686.992,21092.026,19834.923,0.1053
mixed,64,58,0.9062,4.0,2048,1024,2048,8192,7616,36394.801,38665.964,36227.949,-0.0735
mixed,64,58,0.9062,4.0,2048,1024,4096,16384,15232,69720.732,74827.355,70030.141,0.0606
mixed,64,58,0.9062,4.0,2048,2048,128,512,476,8341.734,8437.698,8455.302,1.1834
mixed,64,58,0.9062,4.0,2048,2048,256,1024,952,10024.791,9974.839,10133.816,
mixed,64,58,0.9062,4.0,2048,2048,512,2048,1904,13345.343,13837.125,13294.395,-0.1036
mixed,64,58,0.9062,4.0,2048,2048,1024,4096,3808,20717.72,22100.14,20928.184,0.1522
mixed,64,58,0.9062,4.0,2048,2048,2048,8192,7616,37157.811,39877.058,37140.892,-0.0062
mixed,64,58,0.9062,4.0,2048,2048,4096,16384,15232,70634.442,75593.516,70757.383,0.0248
mixed,64,58,0.9062,4.0,2048,4096,128,512,476,11447.272,11102.885,11737.169,
mixed,64,58,0.9062,4.0,2048,4096,256,1024,952,12840.376,12874.774,12658.424,-5.2896
mixed,64,58,0.9062,4.0,2048,4096,512,2048,1904,15741.592,16676.068,15548.404,-0.2067
mixed,64,58,0.9062,4.0,2048,4096,1024,4096,3808,22682.217,24115.903,22884.746,0.1413
mixed,64,58,0.9062,4.0,2048,4096,2048,8192,7616,39220.817,41578.701,39239.724,0.008
mixed,64,58,0.9062,4.0,2048,4096,4096,16384,15232,72468.017,77233.811,72166.834,-0.0632
mixed,64,58,0.9062,4.0,2048,8192,128,512,476,16606.693,17549.932,16767.912,0.1709
mixed,64,58,0.9062,4.0,2048,8192,256,1024,952,19078.403,19366.376,18985.149,-0.3238
mixed,64,58,0.9062,4.0,2048,8192,512,2048,1904,22077.384,22779.346,22361.327,0.4045
mixed,64,58,0.9062,4.0,2048,8192,1024,4096,3808,28228.176,29835.554,28438.869,0.1311
mixed,64,58,0.9062,4.0,2048,8192,2048,8192,7616,42879.672,46239.138,43346.247,0.1389
mixed,64,58,0.9062,4.0,2048,8192,4096,16384,15232,76419.372,81205.474,76240.83,-0.0373
pure,128,1,0.0078,4.0,0,0,128,512,131,504.293,1294.318,539.974,0.0452
pure,128,1,0.0078,4.0,0,0,256,1024,262,776.938,2445.081,781.318,0.0026
pure,128,1,0.0078,4.0,0,0,512,2048,524,1343.664,4710.999,1376.721,0.0098
pure,128,1,0.0078,4.0,0,0,1024,4096,1048,2481.244,9255.82,2585.31,0.0154
pure,128,1,0.0078,4.0,0,0,2048,8192,2096,4801.914,18371.128,4987.099,0.0136
pure,128,1,0.0078,4.0,0,0,4096,16384,4192,9479.727,36431.729,9806.868,0.0121
mixed,128,1,0.0078,4.0,16,0,128,512,131,1903.446,4815.896,1903.254,-0.0001
mixed,128,1,0.0078,4.0,16,0,256,1024,262,2754.978,9250.767,2767.425,0.0019
mixed,128,1,0.0078,4.0,16,0,512,2048,524,4874.265,18269.56,4938.713,0.0048
mixed,128,1,0.0078,4.0,16,0,1024,4096,1048,9438.29,36398.098,9489.264,0.0019
mixed,128,1,0.0078,4.0,16,0,2048,8192,2096,18682.366,72568.799,18842.722,0.003
mixed,128,1,0.0078,4.0,16,0,4096,16384,4192,37250.304,145110.251,37482.684,0.0022
mixed,128,1,0.0078,4.0,16,512,128,512,131,1950.968,4831.705,1938.166,-0.0044
mixed,128,1,0.0078,4.0,16,512,256,1024,262,2795.968,9268.46,2807.873,0.0018
mixed,128,1,0.0078,4.0,16,512,512,2048,524,4914.811,18315.643,4942.876,0.0021
mixed,128,1,0.0078,4.0,16,512,1024,4096,1048,9471.311,36425.322,9533.263,0.0023
mixed,128,1,0.0078,4.0,16,512,2048,8192,2096,18727.865,72714.034,18862.141,0.0025
mixed,128,1,0.0078,4.0,16,512,4096,16384,4192,37280.947,145116.431,37521.762,0.0022
mixed,128,1,0.0078,4.0,16,1024,128,512,131,1988.759,4862.743,1976.024,-0.0044
mixed,128,1,0.0078,4.0,16,1024,256,1024,262,2850.113,9325.677,2829.825,-0.0031
mixed,128,1,0.0078,4.0,16,1024,512,2048,524,4933.498,18355.481,4953.849,0.0015
mixed,128,1,0.0078,4.0,16,1024,1024,4096,1048,9524.687,36485.069,9566.639,0.0016
mixed,128,1,0.0078,4.0,16,1024,2048,8192,2096,18762.529,72766.536,18874.591,0.0021
mixed,128,1,0.0078,4.0,16,1024,4096,16384,4192,37324.67,145200.66,37570.301,0.0023
mixed,128,1,0.0078,4.0,16,2048,128,512,131,2125.401,4957.723,2107.512,-0.0063
mixed,128,1,0.0078,4.0,16,2048,256,1024,262,2971.972,9379.216,2953.858,-0.0028
mixed,128,1,0.0078,4.0,16,2048,512,2048,524,5039.804,18430.844,5041.691,0.0001
mixed,128,1,0.0078,4.0,16,2048,1024,4096,1048,9577.394,36551.761,9627.76,0.0019
mixed,128,1,0.0078,4.0,16,2048,2048,8192,2096,18815.996,72787.19,18932.38,0.0022
mixed,128,1,0.0078,4.0,16,2048,4096,16384,4192,37373.397,145215.438,37651.252,0.0026
mixed,128,1,0.0078,4.0,16,4096,128,512,131,2373.819,5223.452,2352.284,-0.0076
mixed,128,1,0.0078,4.0,16,4096,256,1024,262,3220.677,9601.934,3216.965,-0.0006
mixed,128,1,0.0078,4.0,16,4096,512,2048,524,5289.342,18561.91,5320.477,0.0023
mixed,128,1,0.0078,4.0,16,4096,1024,4096,1048,9728.532,36677.94,9768.433,0.0015
mixed,128,1,0.0078,4.0,16,4096,2048,8192,2096,18981.599,72971.831,19140.094,0.0029
mixed,128,1,0.0078,4.0,16,4096,4096,16384,4192,37504.532,145370.757,37733.787,0.0021
mixed,128,1,0.0078,4.0,16,8192,128,512,131,2862.689,5800.453,2837.761,-0.0085
mixed,128,1,0.0078,4.0,16,8192,256,1024,262,3742.795,10202.714,3724.556,-0.0028
mixed,128,1,0.0078,4.0,16,8192,512,2048,524,5889.22,19015.134,5900.199,0.0008
mixed,128,1,0.0078,4.0,16,8192,1024,4096,1048,10386.78,36946.733,10375.478,-0.0004
mixed,128,1,0.0078,4.0,16,8192,2048,8192,2096,19372.003,73170.076,19396.323,0.0005
mixed,128,1,0.0078,4.0,16,8192,4096,16384,4192,37771.254,145537.989,38057.784,0.0027
mixed,128,1,0.0078,4.0,32,0,128,512,131,1907.222,4787.992,1906.646,-0.0002
mixed,128,1,0.0078,4.0,32,0,256,1024,262,2752.575,9255.245,2766.465,0.0021
mixed,128,1,0.0078,4.0,32,0,512,2048,524,4855.608,18302.422,4912.665,0.0042
mixed,128,1,0.0078,4.0,32,0,1024,4096,1048,9451.121,36410.407,9477.006,0.001
mixed,128,1,0.0078,4.0,32,0,2048,8192,2096,18711.771,72729.877,18777.98,0.0012
mixed,128,1,0.0078,4.0,32,0,4096,16384,4192,37252.561,145119.813,37477.686,0.0021
mixed,128,1,0.0078,4.0,32,512,128,512,131,1810.869,4861.528,1939.703,0.0422
mixed,128,1,0.0078,4.0,32,512,256,1024,262,2796.002,9274.478,2805.792,0.0015
mixed,128,1,0.0078,4.0,32,512,512,2048,524,4922.523,18312.375,4955.132,0.0024
mixed,128,1,0.0078,4.0,32,512,1024,4096,1048,9473.617,36452.906,9516.913,0.0016
mixed,128,1,0.0078,4.0,32,512,2048,8192,2096,18728.057,72612.275,18875.039,0.0027
mixed,128,1,0.0078,4.0,32,512,4096,16384,4192,37295.413,145178.268,37507.608,0.002
mixed,128,1,0.0078,4.0,32,1024,128,512,131,1992.598,4867.578,1981.271,-0.0039
mixed,128,1,0.0078,4.0,32,1024,256,1024,262,2850.976,9317.901,2839.522,-0.0018
mixed,128,1,0.0078,4.0,32,1024,512,2048,524,4941.177,18357.751,4971.036,0.0022
mixed,128,1,0.0078,4.0,32,1024,1024,4096,1048,9513.458,36486.224,9547.277,0.0013
mixed,128,1,0.0078,4.0,32,1024,2048,8192,2096,18755.004,72753.594,18856.73,0.0019
mixed,128,1,0.0078,4.0,32,1024,4096,16384,4192,37291.603,145192.742,37472.114,0.0017
mixed,128,1,0.0078,4.0,32,2048,128,512,131,2131.289,4973.85,2107.866,-0.0082
mixed,128,1,0.0078,4.0,32,2048,256,1024,262,2969.796,9387.756,2949.315,-0.0032
mixed,128,1,0.0078,4.0,32,2048,512,2048,524,5053.915,18429.432,5048.668,-0.0004
mixed,128,1,0.0078,4.0,32,2048,1024,4096,1048,9575.436,36541.704,9623.984,0.0018
mixed,128,1,0.0078,4.0,32,2048,2048,8192,2096,18832.857,72697.573,18958.745,0.0023
mixed,128,1,0.0078,4.0,32,2048,4096,16384,4192,37351.182,145200.277,37590.673,0.0022
mixed,128,1,0.0078,4.0,32,4096,128,512,131,2375.549,5230.523,2352.795,-0.008
mixed,128,1,0.0078,4.0,32,4096,256,1024,262,3223.75,9569.645,3201.348,-0.0035
mixed,128,1,0.0078,4.0,32,4096,512,2048,524,5316.667,18579.509,5320.32,0.0003
mixed,128,1,0.0078,4.0,32,4096,1024,4096,1048,9743.411,36692.619,9785.043,0.0015
mixed,128,1,0.0078,4.0,32,4096,2048,8192,2096,18971.042,72912.913,19076.641,0.002
mixed,128,1,0.0078,4.0,32,4096,4096,16384,4192,37512.571,145346.276,37738.837,0.0021
mixed,128,1,0.0078,4.0,32,8192,128,512,131,2856.833,5808.549,2835.296,-0.0073
mixed,128,1,0.0078,4.0,32,8192,256,1024,262,3734.125,10176.695,3733.804,-0.0
mixed,128,1,0.0078,4.0,32,8192,512,2048,524,5891.557,18999.709,5907.043,0.0012
mixed,128,1,0.0078,4.0,32,8192,1024,4096,1048,10380.604,36965.2,10414.904,0.0013
mixed,128,1,0.0078,4.0,32,8192,2048,8192,2096,19433.411,73141.214,19419.938,-0.0003
mixed,128,1,0.0078,4.0,32,8192,4096,16384,4192,37795.961,145518.341,38033.12,0.0022
mixed,128,1,0.0078,4.0,64,0,128,512,131,1912.76,4839.13,1910.614,-0.0007
mixed,128,1,0.0078,4.0,64,0,256,1024,262,2763.682,9254.348,2781.505,0.0027
mixed,128,1,0.0078,4.0,64,0,512,2048,524,4885.626,18290.615,4947.768,0.0046
mixed,128,1,0.0078,4.0,64,0,1024,4096,1048,9444.655,36450.859,9502.898,0.0022
mixed,128,1,0.0078,4.0,64,0,2048,8192,2096,18697.883,72605.335,18868.51,0.0032
mixed,128,1,0.0078,4.0,64,0,4096,16384,4192,37257.617,145160.866,37499.165,0.0022
mixed,128,1,0.0078,4.0,64,512,128,512,131,1958.261,4837.847,1944.919,-0.0046
mixed,128,1,0.0078,4.0,64,512,256,1024,262,2811.105,9283.626,2817.889,0.001
mixed,128,1,0.0078,4.0,64,512,512,2048,524,4923.322,18332.662,4952.059,0.0021
mixed,128,1,0.0078,4.0,64,512,1024,4096,1048,9474.897,36459.912,9534.288,0.0022
mixed,128,1,0.0078,4.0,64,512,2048,8192,2096,18736.923,72734.192,18896.796,0.003
mixed,128,1,0.0078,4.0,64,512,4096,16384,4192,37302.931,145157.44,37512.697,0.0019
