regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,115,0.8984,4.0,16,1024,256,1024,946,1845.671,2031.592,1921.255,0.4065
mixed,128,115,0.8984,4.0,16,1024,512,2048,1892,3936.815,4595.959,3942.446,0.0085
mixed,128,115,0.8984,4.0,16,1024,1024,4096,3784,11943.724,12924.72,11370.858,-0.584
mixed,128,115,0.8984,4.0,16,1024,2048,8192,7568,23882.589,26000.23,28544.105,2.2013
mixed,128,115,0.8984,4.0,16,1024,4096,16384,15136,59515.229,63539.027,60506.048,0.2462
mixed,128,115,0.8984,4.0,16,2048,128,512,473,1105.924,1243.492,1202.853,0.7046
mixed,128,115,0.8984,4.0,16,2048,256,1024,946,1885.703,2048.773,1940.615,0.3367
mixed,128,115,0.8984,4.0,16,2048,512,2048,1892,3975.823,4659.984,3978.067,0.0033
mixed,128,115,0.8984,4.0,16,2048,1024,4096,3784,11986.667,12989.616,11430.224,-0.5548
mixed,128,115,0.8984,4.0,16,2048,2048,8192,7568,24179.397,26364.078,28740.434,2.0877
mixed,128,115,0.8984,4.0,16,2048,4096,16384,15136,59959.068,63682.661,60546.364,0.1577
mixed,128,115,0.8984,4.0,16,4096,128,512,473,1240.644,1383.302,1335.301,0.6635
mixed,128,115,0.8984,4.0,16,4096,256,1024,946,2020.295,2182.215,2092.23,0.4443
mixed,128,115,0.8984,4.0,16,4096,512,2048,1892,4016.877,4704.658,4067.883,0.0742
mixed,128,115,0.8984,4.0,16,4096,1024,4096,3784,12043.724,13026.132,11361.325,-0.6946
mixed,128,115,0.8984,4.0,16,4096,2048,8192,7568,24825.701,29023.121,28968.09,0.9869
mixed,128,115,0.8984,4.0,16,4096,4096,16384,15136,58916.2,65231.086,60679.258,0.2792
mixed,128,115,0.8984,4.0,16,8192,128,512,473,1543.527,1649.478,1612.967,0.6554
mixed,128,115,0.8984,4.0,16,8192,256,1024,946,2310.024,2470.025,2364.199,0.3386
mixed,128,115,0.8984,4.0,16,8192,512,2048,1892,4417.039,4992.785,4459.89,0.0744
mixed,128,115,0.8984,4.0,16,8192,1024,4096,3784,12487.026,13405.331,11379.436,-1.2061
mixed,128,115,0.8984,4.0,16,8192,2048,8192,7568,24015.493,26242.852,28614.673,2.0649
mixed,128,115,0.8984,4.0,16,8192,4096,16384,15136,58882.128,65399.243,60774.298,0.2903
mixed,128,115,0.8984,4.0,32,0,128,512,473,1010.181,1169.669,1114.564,0.6545
mixed,128,115,0.8984,4.0,32,0,256,1024,946,1833.893,2015.048,1909.544,0.4176
mixed,128,115,0.8984,4.0,32,0,512,2048,1892,3980.78,4628.915,3897.009,-0.1292
mixed,128,115,0.8984,4.0,32,0,1024,4096,3784,11917.2,12910.164,11292.679,-0.6289
mixed,128,115,0.8984,4.0,32,0,2048,8192,7568,23771.036,25955.624,28443.503,2.1388
mixed,128,115,0.8984,4.0,32,0,4096,16384,15136,57613.036,63955.308,60471.51,0.4507
mixed,128,115,0.8984,4.0,32,512,128,512,473,1022.69,1179.714,1120.002,0.6197
mixed,128,115,0.8984,4.0,32,512,256,1024,946,1843.334,2024.326,1920.296,0.4252
mixed,128,115,0.8984,4.0,32,512,512,2048,1892,3965.774,4612.175,3906.958,-0.091
mixed,128,115,0.8984,4.0,32,512,1024,4096,3784,11920.235,12911.696,11430.632,-0.4938
mixed,128,115,0.8984,4.0,32,512,2048,8192,7568,23801.179,25790.989,28380.942,2.3016
mixed,128,115,0.8984,4.0,32,512,4096,16384,15136,59535.058,60599.549,60446.712,0.8564
mixed,128,115,0.8984,4.0,32,1024,128,512,473,1036.388,1186.373,1126.181,0.5987
mixed,128,115,0.8984,4.0,32,1024,256,1024,946,1848.71,2031.526,1922.502,0.4036
mixed,128,115,0.8984,4.0,32,1024,512,2048,1892,3935.79,4602.834,3938.894,0.0047
mixed,128,115,0.8984,4.0,32,1024,1024,4096,3784,11944.427,12924.503,11359.975,-0.5963
mixed,128,115,0.8984,4.0,32,1024,2048,8192,7568,23843.292,25945.895,28255.242,2.0983
mixed,128,115,0.8984,4.0,32,1024,4096,16384,15136,60089.017,64961.841,60502.837,0.0849
mixed,128,115,0.8984,4.0,32,2048,128,512,473,1101.764,1250.245,1197.189,0.6427
mixed,128,115,0.8984,4.0,32,2048,256,1024,946,1882.567,2052.87,1941.096,0.3437
mixed,128,115,0.8984,4.0,32,2048,512,2048,1892,3976.817,4646.034,3955.599,-0.0317
mixed,128,115,0.8984,4.0,32,2048,1024,4096,3784,11987.92,13024.366,11506.829,-0.4642
mixed,128,115,0.8984,4.0,32,2048,2048,8192,7568,24275.109,27754.474,28601.998,1.2436
mixed,128,115,0.8984,4.0,32,2048,4096,16384,15136,58514.447,64773.069,60552.279,0.3256
mixed,128,115,0.8984,4.0,32,4096,128,512,473,1241.029,1384.933,1340.995,0.6947
mixed,128,115,0.8984,4.0,32,4096,256,1024,946,2019.973,2179.497,2085.574,0.4112
mixed,128,115,0.8984,4.0,32,4096,512,2048,1892,4076.492,4673.007,4069.136,-0.0123
mixed,128,115,0.8984,4.0,32,4096,1024,4096,3784,12046.667,13022.159,11380.138,-0.6833
mixed,128,115,0.8984,4.0,32,4096,2048,8192,7568,24883.049,28238.443,29102.48,1.2575
mixed,128,115,0.8984,4.0,32,4096,4096,16384,15136,59402.135,65216.815,60627.958,0.2108
mixed,128,115,0.8984,4.0,32,8192,128,512,473,1554.885,1661.476,1608.741,0.5053
mixed,128,115,0.8984,4.0,32,8192,256,1024,946,2289.766,2462.824,2375.079,0.493
mixed,128,115,0.8984,4.0,32,8192,512,2048,1892,4406.77,4995.218,4485.776,0.1343
mixed,128,115,0.8984,4.0,32,8192,1024,4096,3784,12473.103,13407.348,11412.172,-1.1356
mixed,128,115,0.8984,4.0,32,8192,2048,8192,7568,24051.134,26194.182,28693.586,2.1663
mixed,128,115,0.8984,4.0,32,8192,4096,16384,15136,60412.691,65418.25,60731.129,0.0636
mixed,128,115,0.8984,4.0,64,0,128,512,473,1013.541,1172.612,1115.043,0.6381
mixed,128,115,0.8984,4.0,64,0,256,1024,946,1836.231,2017.448,1918.856,0.4559
mixed,128,115,0.8984,4.0,64,0,512,2048,1892,3947.342,4632.753,3898.382,-0.0714
mixed,128,115,0.8984,4.0,64,0,1024,4096,3784,11926.383,12893.806,11365.831,-0.5794
mixed,128,115,0.8984,4.0,64,0,2048,8192,7568,23786.749,25849.544,27718.03,1.9058
mixed,128,115,0.8984,4.0,64,0,4096,16384,15136,59585.56,64464.965,60475.521,0.1824
mixed,128,115,0.8984,4.0,64,512,128,512,473,1020.643,1182.435,1125.284,0.6468
mixed,128,115,0.8984,4.0,64,512,256,1024,946,1843.62,2024.712,1920.741,0.4259
mixed,128,115,0.8984,4.0,64,512,512,2048,1892,3962.478,4631.153,3929.519,-0.0493
mixed,128,115,0.8984,4.0,64,512,1024,4096,3784,11950.094,12921.809,11343.407,-0.6243
mixed,128,115,0.8984,4.0,64,512,2048,8192,7568,23867.646,25864.807,28546.448,2.3427
mixed,128,115,0.8984,4.0,64,512,4096,16384,15136,59575.594,64896.781,60532.982,0.1799
mixed,128,115,0.8984,4.0,64,1024,128,512,473,1041.027,1184.804,1129.38,0.6145
mixed,128,115,0.8984,4.0,64,1024,256,1024,946,1853.542,2034.534,1924.872,0.3941
mixed,128,115,0.8984,4.0,64,1024,512,2048,1892,3953.262,4606.127,3954.287,0.0016
mixed,128,115,0.8984,4.0,64,1024,1024,4096,3784,11943.823,12940.688,11447.305,-0.4981
mixed,128,115,0.8984,4.0,64,1024,2048,8192,7568,23906.363,25917.931,28751.735,2.4088
mixed,128,115,0.8984,4.0,64,1024,4096,16384,15136,58410.544,64448.299,60515.577,0.3486
mixed,128,115,0.8984,4.0,64,2048,128,512,473,1104.836,1248.933,1195.523,0.6293
mixed,128,115,0.8984,4.0,64,2048,256,1024,946,1889.638,2057.705,1948.037,0.3475
mixed,128,115,0.8984,4.0,64,2048,512,2048,1892,3962.83,4676.626,3986.415,0.033
mixed,128,115,0.8984,4.0,64,2048,1024,4096,3784,12001.325,13017.362,11436.009,-0.5564
mixed,128,115,0.8984,4.0,64,2048,2048,8192,7568,24325.644,26477.806,28688.237,2.0271
mixed,128,115,0.8984,4.0,64,2048,4096,16384,15136,59890.929,64823.081,60631.676,0.1502
mixed,128,115,0.8984,4.0,64,4096,128,512,473,1243.781,1385.413,1344.164,0.7088
mixed,128,115,0.8984,4.0,64,4096,256,1024,946,2023.049,2186.183,2093.288,0.4306
mixed,128,115,0.8984,4.0,64,4096,512,2048,1892,4084.079,4722.224,4093.455,0.0147
mixed,128,115,0.8984,4.0,64,4096,1024,4096,3784,12057.679,13042.903,11367.754,-0.7003
mixed,128,115,0.8984,4.0,64,4096,2048,8192,7568,25048.771,27658.729,29054.412,1.5348
mixed,128,115,0.8984,4.0,64,4096,4096,16384,15136,59405.401,65155.279,60613.891,0.2102
mixed,128,115,0.8984,4.0,64,8192,128,512,473,1557.894,1661.83,1615.654,0.5557
mixed,128,115,0.8984,4.0,64,8192,256,1024,946,2315.848,2479.879,2375.239,0.3621
mixed,128,115,0.8984,4.0,64,8192,512,2048,1892,4480.111,5055.73,4480.144,0.0001
mixed,128,115,0.8984,4.0,64,8192,1024,4096,3784,12472.109,13432.339,11424.524,-1.091
mixed,128,115,0.8984,4.0,64,8192,2048,8192,7568,24208.453,26270.379,28676.655,2.167
mixed,128,115,0.8984,4.0,64,8192,4096,16384,15136,60454.44,65069.618,60861.011,0.0881
mixed,128,115,0.8984,4.0,128,0,128,512,473,1034.403,1196.517,1140.806,0.6563
mixed,128,115,0.8984,4.0,128,0,256,1024,946,1860.264,2043.112,1937.767,0.4239
mixed,128,115,0.8984,4.0,128,0,512,2048,1892,3999.918,4647.442,3956.429,-0.0672
mixed,128,115,0.8984,4.0,128,0,1024,4096,3784,11935.689,12909.327,11369.197,-0.5818
mixed,128,115,0.8984,4.0,128,0,2048,8192,7568,23885.087,25955.302,28557.419,2.2569
mixed,128,115,0.8984,4.0,128,0,4096,16384,15136,60040.63,63937.003,60451.67,0.1055
mixed,128,115,0.8984,4.0,128,512,128,512,473,1049.732,1208.134,1150.659,0.6372
mixed,128,115,0.8984,4.0,128,512,256,1024,946,1870.119,2051.017,1944.551,0.4115
mixed,128,115,0.8984,4.0,128,512,512,2048,1892,3954.384,4653.682,3966.413,0.0172
mixed,128,115,0.8984,4.0,128,512,1024,4096,3784,11950.766,12939.314,11379.178,-0.5782
mixed,128,115,0.8984,4.0,128,512,2048,8192,7568,23880.123,25926.251,28618.837,2.3159
mixed,128,115,0.8984,4.0,128,512,4096,16384,15136,54798.884,65225.535,60476.756,0.5446
mixed,128,115,0.8984,4.0,128,1024,128,512,473,1071.396,1215.396,1166.086,0.6576
mixed,128,115,0.8984,4.0,128,1024,256,1024,946,1885.319,2065.16,1955.91,0.3925
mixed,128,115,0.8984,4.0,128,1024,512,2048,1892,3932.013,4585.263,4004.495,0.111
mixed,128,115,0.8984,4.0,128,1024,1024,4096,3784,11967.306,12942.195,11507.852,-0.4713
mixed,128,115,0.8984,4.0,128,1024,2048,8192,7568,23997.756,26232.996,28569.518,2.0453
mixed,128,115,0.8984,4.0,128,1024,4096,16384,15136,58141.195,63468.53,60537.683,0.4498
mixed,128,115,0.8984,4.0,128,2048,128,512,473,1141.442,1289.444,1241.38,0.6752
mixed,128,115,0.8984,4.0,128,2048,256,1024,946,1922.567,2090.888,1989.608,0.3983
mixed,128,115,0.8984,4.0,128,2048,512,2048,1892,3965.772,4651.023,4082.799,0.1708
mixed,128,115,0.8984,4.0,128,2048,1024,4096,3784,12024.558,13101.905,11504.331,-0.4829
mixed,128,115,0.8984,4.0,128,2048,2048,8192,7568,25116.722,27809.777,28895.119,1.403
mixed,128,115,0.8984,4.0,128,2048,4096,16384,15136,58387.598,64958.859,60561.207,0.3308
mixed,128,115,0.8984,4.0,128,4096,128,512,473,1317.796,1427.558,1395.236,0.7055
mixed,128,115,0.8984,4.0,128,4096,256,1024,946,2067.173,2239.174,2149.096,0.4763
mixed,128,115,0.8984,4.0,128,4096,512,2048,1892,4125.23,4738.579,4180.56,0.0902
mixed,128,115,0.8984,4.0,128,4096,1024,4096,3784,12268.497,13266.194,11123.72,-1.1474
mixed,128,115,0.8984,4.0,128,4096,2048,8192,7568,27486.382,32230.139,29775.279,0.4825
mixed,128,115,0.8984,4.0,128,4096,4096,16384,15136,60410.061,65279.684,60727.072,0.0651
mixed,128,115,0.8984,4.0,128,8192,128,512,473,1638.724,1805.924,1725.99,0.5219
mixed,128,115,0.8984,4.0,128,8192,256,1024,946,2407.687,2496.232,2463.754,0.6332
mixed,128,115,0.8984,4.0,128,8192,512,2048,1892,4418.899,5124.631,4510.256,0.1294
mixed,128,115,0.8984,4.0,128,8192,1024,4096,3784,12350.991,13354.709,11656.428,-0.692
mixed,128,115,0.8984,4.0,128,8192,2048,8192,7568,24643.808,26550.506,28686.388,2.1202
mixed,128,115,0.8984,4.0,128,8192,4096,16384,15136,60638.261,65592.756,60847.231,0.0422
mixed,128,115,0.8984,4.0,256,0,128,512,473,1084.515,1245.795,1190.243,0.6556
mixed,128,115,0.8984,4.0,256,0,256,1024,946,1916.518,2102.44,1995.718,0.426
mixed,128,115,0.8984,4.0,256,0,512,2048,1892,4038.798,4689.424,4013.136,-0.0394
mixed,128,115,0.8984,4.0,256,0,1024,4096,3784,11959.244,12933.522,11356.49,-0.6187
mixed,128,115,0.8984,4.0,256,0,2048,8192,7568,23800.253,25885.73,28653.612,2.3272
mixed,128,115,0.8984,4.0,256,0,4096,16384,15136,57842.801,64941.214,60535.898,0.3794
mixed,128,115,0.8984,4.0,256,512,128,512,473,1107.3,1265.893,1209.218,0.6426
mixed,128,115,0.8984,4.0,256,512,256,1024,946,1930.887,2109.735,1999.943,0.3861
mixed,128,115,0.8984,4.0,256,512,512,2048,1892,3985.069,4650.225,4060.654,0.1136
mixed,128,115,0.8984,4.0,256,512,1024,4096,3784,11967.853,12947.093,11392.81,-0.5872
mixed,128,115,0.8984,4.0,256,512,2048,8192,7568,23825.219,25964.076,28797.585,2.3248
mixed,128,115,0.8984,4.0,256,512,4096,16384,15136,57086.805,64670.469,60551.027,0.4568
mixed,128,115,0.8984,4.0,256,1024,128,512,473,1148.356,1295.332,1240.806,0.629
mixed,128,115,0.8984,4.0,256,1024,256,1024,946,1954.12,2131.078,2023.11,0.3899
mixed,128,115,0.8984,4.0,256,1024,512,2048,1892,3915.569,4600.659,4113.517,0.2889
mixed,128,115,0.8984,4.0,256,1024,1024,4096,3784,11987.822,12983.12,11458.508,-0.5318
mixed,128,115,0.8984,4.0,256,1024,2048,8192,7568,23917.087,26180.618,28897.49,2.2003
mixed,128,115,0.8984,4.0,256,1024,4096,16384,15136,58142.576,63789.061,60545.214,0.4255
mixed,128,115,0.8984,4.0,256,2048,128,512,473,1267.716,1421.318,1330.181,0.4067
mixed,128,115,0.8984,4.0,256,2048,256,1024,946,2012.165,2175.655,2083.238,0.4347
mixed,128,115,0.8984,4.0,256,2048,512,2048,1892,4058.637,4661.074,4189.326,0.2169
mixed,128,115,0.8984,4.0,256,2048,1024,4096,3784,12326.255,13567.855,11386.662,-0.7568
mixed,128,115,0.8984,4.0,256,2048,2048,8192,7568,27925.547,31691.911,29957.555,0.5395
mixed,128,115,0.8984,4.0,256,2048,4096,16384,15136,59826.836,65098.864,60657.434,0.1575
mixed,128,115,0.8984,4.0,256,4096,128,512,473,1475.237,1652.547,1542.47,0.3792
mixed,128,115,0.8984,4.0,256,4096,256,1024,946,2287.016,2450.121,2271.465,-0.0953
mixed,128,115,0.8984,4.0,256,4096,512,2048,1892,4093.391,4758.642,4254.415,0.242
mixed,128,115,0.8984,4.0,256,4096,1024,4096,3784,12306.057,13303.025,11604.01,-0.7042
mixed,128,115,0.8984,4.0,256,4096,2048,8192,7568,30163.889,32571.039,30286.738,0.051
mixed,128,115,0.8984,4.0,256,4096,4096,16384,15136,60604.385,65650.637,60919.216,0.0624
mixed,128,115,0.8984,4.0,256,8192,128,512,473,1823.208,1995.751,1918.726,0.5536
mixed,128,115,0.8984,4.0,256,8192,256,1024,946,2694.666,2905.449,2713.736,0.0905
mixed,128,115,0.8984,4.0,256,8192,512,2048,1892,4288.367,4787.92,4600.434,0.6247
mixed,128,115,0.8984,4.0,256,8192,1024,4096,3784,13006.286,13926.424,12156.844,-0.9232
mixed,128,115,0.8984,4.0,256,8192,2048,8192,7568,24576.132,26731.049,30109.682,2.5679
mixed,128,115,0.8984,4.0,256,8192,4096,16384,15136,60764.473,65797.259,61030.612,0.0529
mixed,128,115,0.8984,4.0,512,0,128,512,473,1192.357,1352.038,1288.935,0.6048
mixed,128,115,0.8984,4.0,512,0,256,1024,946,2022.952,2206.502,2093.896,0.3865
mixed,128,115,0.8984,4.0,512,0,512,2048,1892,4043.245,4764.273,4115.183,0.0998
mixed,128,115,0.8984,4.0,512,0,1024,4096,3784,11991.249,12969.841,11455.114,-0.5479
mixed,128,115,0.8984,4.0,512,0,2048,8192,7568,23850.652,25936.744,28678.772,2.3144
mixed,128,115,0.8984,4.0,512,0,4096,16384,15136,59774.686,64908.456,60562.294,0.1534
mixed,128,115,0.8984,4.0,512,512,128,512,473,1249.509,1407.941,1334.821,0.5385
mixed,128,115,0.8984,4.0,512,512,256,1024,946,2061.315,2234.057,2120.521,0.3427
mixed,128,115,0.8984,4.0,512,512,512,2048,1892,4029.871,4647.569,4160.848,0.212
mixed,128,115,0.8984,4.0,512,512,1024,4096,3784,12001.676,12995.693,11465.51,-0.5394
mixed,128,115,0.8984,4.0,512,512,2048,8192,7568,23981.017,26079.02,28727.089,2.2622
mixed,128,115,0.8984,4.0,512,512,4096,16384,15136,56948.902,63560.011,60513.559,0.5392
mixed,128,115,0.8984,4.0,512,1024,128,512,473,1326.341,1484.551,1400.325,0.4676
mixed,128,115,0.8984,4.0,512,1024,256,1024,946,2109.062,2280.998,2164.231,0.3209
mixed,128,115,0.8984,4.0,512,1024,512,2048,1892,3989.964,4776.048,4215.661,0.2871
mixed,128,115,0.8984,4.0,512,1024,1024,4096,3784,12047.983,13068.661,11774.156,-0.2683
mixed,128,115,0.8984,4.0,512,1024,2048,8192,7568,24214.14,26268.107,28934.707,2.2983
mixed,128,115,0.8984,4.0,512,1024,4096,16384,15136,58368.654,65088.135,60589.751,0.3305
mixed,128,115,0.8984,4.0,512,2048,128,512,473,1454.756,1622.214,1545.222,0.5402
mixed,128,115,0.8984,4.0,512,2048,256,1024,946,2301.48,2483.593,2279.622,-0.12
mixed,128,115,0.8984,4.0,512,2048,512,2048,1892,4166.095,4706.608,4293.103,0.235
mixed,128,115,0.8984,4.0,512,2048,1024,4096,3784,13216.403,15936.892,12018.218,-0.4404
mixed,128,115,0.8984,4.0,512,2048,2048,8192,7568,29753.524,31781.95,30220.982,0.2305
mixed,128,115,0.8984,4.0,512,2048,4096,16384,15136,60472.764,65098.228,60734.169,0.0565
mixed,128,115,0.8984,4.0,512,4096,128,512,473,1704.679,1871.142,1816.775,0.6734
mixed,128,115,0.8984,4.0,512,4096,256,1024,946,2562.121,2755.112,2605.577,0.2252
mixed,128,115,0.8984,4.0,512,4096,512,2048,1892,4142.159,4563.248,4316.848,0.4149
mixed,128,115,0.8984,4.0,512,4096,1024,4096,3784,12774.23,13802.291,11886.125,-0.8639
mixed,128,115,0.8984,4.0,512,4096,2048,8192,7568,30612.704,33144.086,30557.236,-0.0219
mixed,128,115,0.8984,4.0,512,4096,4096,16384,15136,61062.231,66075.114,61245.314,0.0365
mixed,128,115,0.8984,4.0,512,8192,128,512,473,2208.422,2374.313,2335.396,0.7654
mixed,128,115,0.8984,4.0,512,8192,256,1024,946,3047.34,3241.452,3128.396,0.4176
mixed,128,115,0.8984,4.0,512,8192,512,2048,1892,4728.144,5431.218,4715.919,-0.0174
mixed,128,115,0.8984,4.0,512,8192,1024,4096,3784,13195.694,14343.508,13083.149,-0.0981
mixed,128,115,0.8984,4.0,512,8192,2048,8192,7568,26355.843,27913.485,30196.466,2.4657
mixed,128,115,0.8984,4.0,512,8192,4096,16384,15136,61174.328,66283.534,61390.867,0.0424
mixed,128,115,0.8984,4.0,1024,0,128,512,473,1440.292,1624.23,1546.853,0.5793
mixed,128,115,0.8984,4.0,1024,0,256,1024,946,2293.798,2480.746,2334.666,0.2186
mixed,128,115,0.8984,4.0,1024,0,512,2048,1892,4097.133,4817.17,4232.621,0.1882
mixed,128,115,0.8984,4.0,1024,0,1024,4096,3784,12073.964,13052.496,11556.874,-0.5284
mixed,128,115,0.8984,4.0,1024,0,2048,8192,7568,24079.261,26199.2,29354.894,2.4886
mixed,128,115,0.8984,4.0,1024,0,4096,16384,15136,60056.153,62390.302,60589.298,0.2284
mixed,128,115,0.8984,4.0,1024,512,128,512,473,1547.335,1700.933,1649.764,0.6669
mixed,128,115,0.8984,4.0,1024,512,256,1024,946,2380.36,2573.992,2417.319,0.1909
mixed,128,115,0.8984,4.0,1024,512,512,2048,1892,4080.24,4801.68,4252.303,0.2385
mixed,128,115,0.8984,4.0,1024,512,1024,4096,3784,12095.725,13143.636,11667.816,-0.4083
mixed,128,115,0.8984,4.0,1024,512,2048,8192,7568,24827.932,26338.953,29507.983,3.0973
mixed,128,115,0.8984,4.0,1024,512,4096,16384,15136,59030.412,64793.543,60636.917,0.2788
mixed,128,115,0.8984,4.0,1024,1024,128,512,473,1645.607,1810.857,1757.702,0.6783
mixed,128,115,0.8984,4.0,1024,1024,256,1024,946,2466.857,2665.132,2519.945,0.2677
mixed,128,115,0.8984,4.0,1024,1024,512,2048,1892,4066.733,4582.959,4296.977,0.446
mixed,128,115,0.8984,4.0,1024,1024,1024,4096,3784,12285.518,13279.757,12079.342,-0.2074
mixed,128,115,0.8984,4.0,1024,1024,2048,8192,7568,27216.044,28913.561,30247.68,1.7859
mixed,128,115,0.8984,4.0,1024,1024,4096,16384,15136,60234.199,64720.906,60598.099,0.0811
mixed,128,115,0.8984,4.0,1024,2048,128,512,473,1852.261,2011.432,1972.678,0.7565
mixed,128,115,0.8984,4.0,1024,2048,256,1024,946,2675.85,2865.067,2745.932,0.3704
mixed,128,115,0.8984,4.0,1024,2048,512,2048,1892,4267.853,4708.369,4485.039,0.493
mixed,128,115,0.8984,4.0,1024,2048,1024,4096,3784,14577.304,16843.937,14376.409,-0.0886
mixed,128,115,0.8984,4.0,1024,2048,2048,8192,7568,30828.98,32930.694,30637.844,-0.0909
mixed,128,115,0.8984,4.0,1024,2048,4096,16384,15136,60953.208,66110.513,61119.125,0.0322
mixed,128,115,0.8984,4.0,1024,4096,128,512,473,2251.753,2419.978,2375.113,0.7333
mixed,128,115,0.8984,4.0,1024,4096,256,1024,946,3092.556,3263.82,3178.574,0.5023
mixed,128,115,0.8984,4.0,1024,4096,512,2048,1892,4704.207,5287.443,4744.592,0.0692
mixed,128,115,0.8984,4.0,1024,4096,1024,4096,3784,13288.046,14378.162,12523.501,-0.7013
mixed,128,115,0.8984,4.0,1024,4096,2048,8192,7568,31077.079,33600.15,31103.1,0.0103
mixed,128,115,0.8984,4.0,1024,4096,4096,16384,15136,61771.421,66891.888,61910.37,0.0271
mixed,128,115,0.8984,4.0,1024,8192,128,512,473,3053.549,3214.218,3160.17,0.6636
mixed,128,115,0.8984,4.0,1024,8192,256,1024,946,3859.565,4049.871,3948.91,0.4695
mixed,128,115,0.8984,4.0,1024,8192,512,2048,1892,5581.333,6052.628,5621.239,0.0847
mixed,128,115,0.8984,4.0,1024,8192,1024,4096,3784,14438.425,16912.159,15506.491,0.4318
mixed,128,115,0.8984,4.0,1024,8192,2048,8192,7568,26558.095,32321.214,30721.233,0.7224
mixed,128,115,0.8984,4.0,1024,8192,4096,16384,15136,61890.106,67017.237,62112.286,0.0433
mixed,128,115,0.8984,4.0,2048,0,128,512,473,2082.567,2233.288,2189.224,0.7076
mixed,128,115,0.8984,4.0,2048,0,256,1024,946,2902.473,3094.984,2985.929,0.4335
mixed,128,115,0.8984,4.0,2048,0,512,2048,1892,4519.12,5017.745,4606.831,0.1759
mixed,128,115,0.8984,4.0,2048,0,1024,4096,3784,13147.055,14043.665,12703.567,-0.4946
mixed,128,115,0.8984,4.0,2048,0,2048,8192,7568,27819.151,30339.995,30534.746,1.0773
mixed,128,115,0.8984,4.0,2048,0,4096,16384,15136,60202.805,64917.7,60729.415,0.1117
mixed,128,115,0.8984,4.0,2048,512,128,512,473,2261.674,2416.199,2368.23,0.6896
mixed,128,115,0.8984,4.0,2048,512,256,1024,946,3053.93,3241.767,3143.883,0.4789
mixed,128,115,0.8984,4.0,2048,512,512,2048,1892,4702.929,5170.227,4740.149,0.0796
mixed,128,115,0.8984,4.0,2048,512,1024,4096,3784,15108.632,16302.975,15341.944,0.1953
mixed,128,115,0.8984,4.0,2048,512,2048,8192,7568,29244.34,31896.282,30588.855,0.507
mixed,128,115,0.8984,4.0,2048,512,4096,16384,15136,60407.602,65316.501,60757.008,0.0712
mixed,128,115,0.8984,4.0,2048,1024,128,512,473,2446.151,2603.145,2551.658,0.672
mixed,128,115,0.8984,4.0,2048,1024,256,1024,946,3237.805,3416.874,3329.868,0.5141
mixed,128,115,0.8984,4.0,2048,1024,512,2048,1892,4832.306,5363.572,4927.184,0.1786
mixed,128,115,0.8984,4.0,2048,1024,1024,4096,3784,15549.692,16781.605,15543.551,-0.005
mixed,128,115,0.8984,4.0,2048,1024,2048,8192,7568,30592.727,32994.917,30685.464,0.0386
mixed,128,115,0.8984,4.0,2048,1024,4096,16384,15136,60597.044,65573.834,60881.652,0.0572
mixed,128,115,0.8984,4.0,2048,2048,128,512,473,2815.306,2972.908,2917.289,0.6471
mixed,128,115,0.8984,4.0,2048,2048,256,1024,946,3610.767,3797.71,3704.303,0.5003
mixed,128,115,0.8984,4.0,2048,2048,512,2048,1892,5160.115,5651.285,5274.419,0.2327
mixed,128,115,0.8984,4.0,2048,2048,1024,4096,3784,15962.942,17259.393,15954.175,-0.0068
mixed,128,115,0.8984,4.0,2048,2048,2048,8192,7568,31465.88,33982.661,31466.938,0.0004
mixed,128,115,0.8984,4.0,2048,2048,4096,16384,15136,62373.496,67486.267,62456.772,0.0163
mixed,128,115,0.8984,4.0,2048,4096,128,512,473,3544.653,3699.628,3646.319,0.656
mixed,128,115,0.8984,4.0,2048,4096,256,1024,946,4293.328,4487.055,4378.8,0.4412
mixed,128,115,0.8984,4.0,2048,4096,512,2048,1892,5906.39,6371.797,6030.358,0.2664
mixed,128,115,0.8984,4.0,2048,4096,1024,4096,3784,15070.008,16518.233,15657.015,0.4053
mixed,128,115,0.8984,4.0,2048,4096,2048,8192,7568,31510.939,34048.611,31526.438,0.0061
mixed,128,115,0.8984,4.0,2048,4096,4096,16384,15136,62466.782,67561.62,62547.368,0.0158
mixed,128,115,0.8984,4.0,2048,8192,128,512,473,5004.048,5161.908,5101.329,0.6162
mixed,128,115,0.8984,4.0,2048,8192,256,1024,946,5727.921,5904.632,5801.459,0.4161
